"1","2","3","4","5","6","7","8","9","10","11","12","13","14","15","16","17","18","19","20","21","22","23","24","25","26","27","28","29","30","31","32","33","34","35","36","37","38","39","40","41","42","43","44","45","46","47","48","49","50","51","52","53","54","55","56","57","58","59","60","61","62","63","64","Class"
0.050188679245283,0.163522012578616,0.05,0.209056603773585,0.0960377358490566,0.00616352201257862,0,0.029874213836478,0.0520125786163522,0.0210691823899371,0.0329559748427673,0,0.0157861635220126,0,0.0715723270440252,0.0640251572327044,0.175471698113208,0.114465408805031,0.0345911949685535,0.0154716981132075,0.0627044025157233,0.183710691823899,0.328176100628931,0.0258490566037736,0.175660377358491,0.0454088050314465,0,0.0623899371069182,0.250943396226415,0.0645283018867925,0.168176100628931,0.0449056603773585,0.0612578616352201,1,0.00389937106918239,0.127044025157233,0.220503144654088,0.0166037735849057,0.0915094339622641,0.251635220125786,0.0447798742138365,0.040188679245283,0.329874213836478,0.164528301886792,0.020188679245283,0.0306918238993711,0.0508176100628931,0.0356603773584906,0.060503144654088,0.0131446540880503,0.186918238993711,0.0744025157232704,0.00289308176100629,0.0447169811320755,0.139937106918239,0.0276729559748428,0.0329559748427673,0.0168553459119497,0,0.211320754716981,6.28930817610063e-05,0.0791194968553459,0,0.0130188679245283,0
0.0269182389937107,0.0462893081761006,0.0328930817610063,0.137358490566038,0.00937106918238994,0.00723270440251572,0.0130817610062893,0.0259119496855346,0.00817610062893082,0.00792452830188679,0.0357861635220126,0,0.000943396226415094,0,0.0564150943396226,0.0461635220125786,0.0452201257861635,0.130503144654088,0.0457861635220126,0,0.0221383647798742,0.0758490566037736,0.070503144654088,0.0188050314465409,0.0193710691823899,0.0330188679245283,0,0.0815723270440252,0.0789937106918239,0.0355345911949686,0.0677358490566038,0.0164779874213836,0.0281132075471698,0.512704402515723,0,0.069559748427673,0.0729559748427673,0.0290566037735849,0.140880503144654,0.069685534591195,0.00792452830188679,0.0815723270440252,0.0327672955974843,0.0531446540880503,0,0.000377358490566038,0.00748427672955975,0.0282389937106918,0.0424528301886792,0,0.0540880503144654,0.0408176100628931,0.00396226415094340,0.0218238993710692,0.105345911949686,0.0625786163522013,0.0226415094339623,0.0176100628930818,0.0080503144654088,0.203773584905660,0.0151572327044025,0.125974842767296,0,0.0278616352201258,1
0.116666666666667,0.345911949685535,0.748364779874214,0.334591194968553,0.546603773584906,0.241446540880503,0.115534591194969,0.138679245283019,0.0423270440251572,0.0383647798742138,0.100062893081761,0.447295597484277,0.0154716981132075,0.0050314465408805,0.115345911949686,0.225534591194969,0.313396226415094,0.208993710691824,0.125157232704403,0.00729559748427673,0.179056603773585,0.252327044025157,0.260817610062893,0.100314465408805,0.030125786163522,0.103710691823899,0.049811320754717,0.0781761006289308,0.136226415094340,0.0722641509433962,0.0890566037735849,0.029874213836478,0.0166037735849057,0.361069182389937,0,0,0.0832704402515723,0,0.0826415094339623,0.0745911949685535,0.00176100628930818,0.0164150943396226,0,0.089874213836478,0,0,0.00880503144654088,0,0.00553459119496855,0.00534591194968553,0.0813207547169811,0.0214465408805031,0,0.0376729559748428,0.0672327044025157,0.0118867924528302,0.00955974842767296,0.0144654088050314,0,0.00345911949685535,0.00176100628930818,0.0252830188679245,0,0,0
0.0312578616352201,0.303522012578616,0.0332075471698113,0.479496855345912,0.16874213836478,0.030125786163522,0,0.0506289308176101,0.100440251572327,0.0281132075471698,0.0410691823899371,0,0.00716981132075472,0.00522012578616352,0.118364779874214,0.279433962264151,0.370817610062893,0.189811320754717,0.029748427672956,0.0442767295597484,0.0729559748427673,0.449496855345912,0.156226415094340,0.116477987421384,0.164968553459120,0.0850314465408805,0,0.126163522012579,0.194465408805031,0.0915094339622641,0.226037735849057,0.0910062893081761,0.0242138364779874,0.380880503144654,0,0.0545283018867925,0.182201257861635,0,0.059874213836478,0.169748427672956,0.0446540880503145,0.000377358490566038,0.0126415094339623,0.101635220125786,0,0.00672955974842767,0.0506918238993711,0.020062893081761,0.0816352201257862,0.00792452830188679,0.0320125786163522,0.0745911949685535,0.000628930817610063,0.0070440251572327,0.169119496855346,0.00855345911949685,0.00050314465408805,0.0734591194968554,0,0.019874213836478,0.0131446540880503,0.00968553459119497,0,0.0131446540880503,0
0.0220125786163522,0.0079874213836478,0.0610062893081761,0.0557232704402516,0,0.00679245283018868,0,0.0664779874213837,0.0059748427672956,0,0.0489308176100629,0,0.00729559748427673,0.000817610062893082,0,0.195031446540881,0.0364779874213836,0.213459119496855,0.0272955974842767,0,0.0243396226415094,0.0981761006289308,0.0415723270440252,0.0383647798742138,0.0131446540880503,0.0451572327044025,0,0.0482389937106918,0.129056603773585,0.0414465408805031,0.0939622641509434,0.0108805031446541,0.039874213836478,0.390943396226415,0.00528301886792453,0.124276729559748,0.0627044025157233,0.0622012578616352,0.0786163522012579,0.0369811320754717,0.0930817610062893,0.0523270440251572,0.161446540880503,0.049748427672956,0.118176100628931,0.0350943396226415,0.103144654088050,0.127861635220126,0.194339622641509,0.0354716981132076,0.17,0.196226415094340,0.0827044025157233,0.164716981132075,0.713899371069182,0.108113207547170,0.0879874213836478,0.176981132075472,0.240062893081761,0.39062893081761,0.132327044025157,0.200817610062893,0.163836477987421,0.256226415094340,1
0.0109433962264151,0.198301886792453,0.33314465408805,0.0376729559748428,0.00748427672955975,0.265911949685535,0.0186792452830189,0.111823899371069,0.0128301886792453,0.00270440251572327,0.0122641509433962,0.200188679245283,0.0119496855345912,0,0.0613207547169811,0.297861635220126,0.284528301886792,0.155471698113208,0.0686163522012579,0.00886792452830189,0.0122012578616352,0.127735849056604,0.491194968553459,0.0363522012578616,0.0476100628930818,0.0769182389937107,0,0.0336477987421384,0.648050314465409,0.0530817610062893,0.735911949685535,0,0.0388050314465409,0.375723270440252,0,0,0.0268553459119497,0,0.00213836477987421,0.0561635220125786,0.0189308176100629,0.0282389937106918,0.00666666666666667,0.0494339622641509,0,0,0.040314465408805,0,0.0455974842767296,0.00245283018867925,0.118050314465409,0.0368553459119497,0,0.00188679245283019,0.0533962264150943,0.009937106918239,0.00874213836477987,0.0363522012578616,0,0.0159748427672956,0.00150943396226415,0,0,0.00138364779874214,0
0.0215094339622642,0.162012578616352,0.0305031446540881,0.321006289308176,0.0548427672955975,0.0166666666666667,0,0.0162264150943396,0.102012578616352,0.0410062893081761,0.0412578616352201,0,0.000880503144654088,0,0.0391823899371069,0.0979874213836478,0.295031446540880,0.0772955974842767,0.0140880503144654,0.00327044025157233,0.0513207547169811,0.311446540880503,0.188238993710692,0.0420754716981132,0.0511320754716981,0.0547798742138365,0,0.0858490566037736,0.118427672955975,0.0730817610062893,0.272327044025157,0.0205031446540881,0.0384276729559748,0.313962264150943,0,0.0197484276729560,0.128805031446541,0,0.0789308176100629,0.0881761006289308,0.0259748427672956,0.0176729559748428,0.0265408805031447,0.105723270440252,0,0.0108176100628931,0.0655345911949686,0.0138364779874214,0.0676100628930818,0.0114465408805031,0.0684276729559748,0.0493710691823899,0,0,0.110377358490566,0.010062893081761,0.00276729559748428,0,0.0183647798742138,0.0625157232704402,0.00421383647798742,0.0250314465408805,0,0.0246540880503145,0
0.128805031446541,0.22,0.189622641509434,0.221320754716981,0.467924528301887,0.248993710691824,0.101446540880503,0.122452830188679,0.0473584905660377,0.0144025157232704,0.0526415094339623,0.422704402515723,0.00955974842767296,0.020125786163522,0.119748427672956,0.234025157232704,0.136540880503145,0.157232704402516,0.0529559748427673,0.0109433962264151,0.0628930817610063,0.120943396226415,0.263081761006289,0.0656603773584906,0.0213207547169811,0.0317610062893082,0.0257232704402516,0.0742767295597484,0.523270440251572,0.106918238993711,0.069559748427673,0.0290566037735849,0.0565408805031447,0.546540880503145,0,0.0747169811320755,0.265974842767296,0,0.0338993710691824,0.277735849056604,0.00817610062893082,0.0369182389937107,0,0.273647798742138,0,0.0252830188679245,0.0377987421383648,0.0118238993710692,0.0343396226415094,0.0364779874213836,0.0535220125786164,0.0669811320754717,0.00408805031446541,0.0344654088050314,0.0881761006289308,0.00729559748427673,0.00773584905660377,0.134276729559748,0.07,0.437987421383648,0,0,0,0,0
0.155471698113208,0.573018867924528,0.356415094339623,0.452075471698113,0.388050314465409,0.332955974842767,0.166540880503145,0.134528301886792,0.0352830188679245,0.050188679245283,0.0966037735849057,0.925283018867925,0.0346540880503145,0.0170440251572327,0.380314465408805,0.327735849056604,0.225660377358491,0.360440251572327,0.141635220125786,0.0296226415094340,0.238867924528302,0.204213836477987,0.66125786163522,0.272704402515723,0.0883647798742138,0.104591194968553,0.0215723270440252,0.124088050314465,0.532578616352201,0.0964779874213837,0.272830188679245,0.0828301886792453,0.0523899371069182,0.528679245283019,0.000377358490566038,0.0555345911949686,0.039937106918239,0.000880503144654088,0.0647798742138365,0.0210062893081761,0.0146540880503145,0.0379874213836478,0,0.0337735849056604,0.0451572327044025,0.00176100628930818,0.0409433962264151,0.0193710691823899,0.0261006289308176,0.00371069182389937,0.0758490566037736,0.0180503144654088,0,0.0354716981132076,0.121698113207547,0.0213836477987421,0.0474213836477987,0.0264150943396226,0.0146540880503145,0.127861635220126,0,0,0,0.0527044025157233,0
0.117547169811321,0.664716981132075,0.312893081761006,0.480691823899371,0.610754716981132,0.465974842767296,0.171509433962264,0.0863522012578616,0.0389308176100629,0.0357232704402516,0.0768553459119497,0.412201257861635,0.0184276729559748,0,0.19874213836478,0.292201257861635,0.431698113207547,0.384654088050314,0.0937735849056604,0.0279874213836478,0.155660377358491,0.29251572327044,0.480943396226415,0.0889937106918239,0.0286792452830189,0.0938993710691824,0.0270440251572327,0.113836477987421,0.86685534591195,0.0749056603773585,0.305408805031447,0.0515723270440252,0.0549056603773585,0.382578616352201,0,0.0352201257861635,0.00691823899371069,0,0.0276729559748428,0.00144654088050314,0.0135220125786164,0.0384905660377358,0.0010062893081761,0,0.0248427672955975,0,0.0487421383647799,0.00628930817610063,0.0381132075471698,0.000691823899371069,0.0869182389937107,0.0281761006289308,0,0.0060377358490566,0.0431446540880503,0.0455974842767296,0.0113836477987421,0.00377358490566038,0,0.145157232704403,0.00327044025157233,0,0,0.0392452830188679,0
0.00566037735849057,0.0472955974842767,0.00742138364779874,0.0269182389937107,0.0123899371069182,0.00188679245283019,0,0.0230188679245283,0,0.00245283018867925,0.0184276729559748,0,0.00962264150943396,0,0.00522012578616352,0.00540880503144654,0.099811320754717,0.0441509433962264,0.0191194968553459,0,0.0130817610062893,0.0791823899371069,0.172327044025157,0.0318867924528302,0,0.0375471698113208,0,0.0192452830188679,0.070503144654088,0.0443396226415094,0.0691194968553459,0.00522012578616352,0.351698113207547,1,0.0279245283018868,0.270503144654088,0.825220125786164,0.00358490566037736,0.125723270440252,0.833207547169811,0.162452830188679,0.194905660377358,1,0.816792452830189,0.0880503144654088,0.235471698113208,0.0736477987421384,0.0447798742138365,0.153396226415094,0.113018867924528,0.233207547169811,0.124025157232704,0.0410691823899371,0.114213836477987,0.441823899371069,0.177987421383648,0.144591194968553,0.618427672955975,0.0567924528301887,0.526981132075472,0.0193710691823899,0.829937106918239,0.418805031446541,0.157987421383648,1
0.146415094339623,0.554779874213836,0.347924528301887,0.658176100628931,0.447547169811321,0.63251572327044,0.148176100628931,0.140754716981132,0.0313207547169811,0.0535220125786164,0.0864779874213836,1,0.0344654088050314,0.0110062893081761,0.282641509433962,0.433710691823899,0.45125786163522,0.61685534591195,0.114716981132075,0.0425157232704403,0.193207547169811,0.244905660377359,0.373018867924528,0.0691823899371069,0.0316352201257862,0.0789308176100629,0.0226415094339623,0.207232704402516,0.74125786163522,0.114465408805031,0.221572327044025,0.0779874213836478,0.0477987421383648,0.649748427672956,0,0.0716981132075472,0.00647798742138365,0.00440251572327044,0.0609433962264151,0.0107547169811321,0.00729559748427673,0.0419496855345912,0,0.0124528301886792,0.00792452830188679,0,0.0637735849056604,0.0242138364779874,0.0420754716981132,0.0118867924528302,0.116100628930818,0.0520125786163522,0,0.0164150943396226,0.0969811320754717,0.0515723270440252,0.00490566037735849,0.0157232704402516,0.00622641509433962,0.090377358490566,0.00767295597484277,0,0,0.0443396226415094,0
0.0767295597484277,0.294213836477987,0.580251572327044,0.183396226415094,0.200125786163522,0.117295597484277,0.128930817610063,0.176792452830189,0.0320754716981132,0.0315094339622642,0.0932075471698113,0.906352201257862,0.0262264150943396,0.0186792452830189,0.139811320754717,0.188993710691824,0.23062893081761,0.524779874213836,0.12062893081761,0.0105660377358491,0.102830188679245,0.234465408805031,0.343710691823899,0.236666666666667,0.0296226415094340,0.0940251572327044,0.0978616352201258,0.119433962264151,0.568805031446541,0.110251572327044,0.244591194968553,0.0419496855345912,0.0266666666666667,0.334465408805031,0,0.0060377358490566,0.0177358490566038,0,0.0285534591194969,0.0516352201257862,0.0374213836477987,0.0333962264150943,0.0146540880503145,0.0287421383647799,0,0.00383647798742138,0.0187421383647799,0.0089308176100629,0.0644025157232704,0.00465408805031447,0.0462264150943396,0.0348427672955975,0,0.0144654088050314,0.0823899371069182,0.0744654088050314,0.0166666666666667,0.0428930817610063,0,0.00484276729559748,0.0101257861635220,0.0127672955974843,0,0.0124528301886792,0
0.079308176100629,0.145911949685535,0.403584905660377,0.188805031446541,0.0771698113207547,0.122452830188679,0.040377358490566,0.0985534591194969,0.049937106918239,0.0247169811320755,0.114842767295597,0.315283018867925,0.0252830188679245,0.00119496855345912,0.0406289308176101,0.080125786163522,0.313710691823899,0.198930817610063,0.0711320754716981,0.00396226415094340,0.0419496855345912,0.280440251572327,0.406918238993711,0.150062893081761,0.0305660377358491,0.141635220125786,0.0464150943396226,0.0970440251572327,0.632452830188679,0.0761006289308176,0.235031446540881,0.00849056603773585,0.019937106918239,0.51314465408805,0,0.0213207547169811,0.0250943396226415,0,0.0561635220125786,0.0263522012578616,0.0162264150943396,0.0779245283018868,0.00987421383647799,0.0152830188679245,0,0,0.0154088050314465,0.0721383647798742,0.0584276729559748,0.00584905660377358,0.127169811320755,0.0355345911949686,0,0.0103773584905660,0.0288050314465409,0.0210691823899371,0.0192452830188679,0.00534591194968553,0.0132704402515723,0.0790566037735849,0.00817610062893082,0.0222012578616352,0,0.019937106918239,0
0.0683018867924528,0.0764779874213836,0.203710691823899,0.0737735849056604,0,0,0.0440251572327044,0.059496855345912,0.00955974842767296,0.0261635220125786,0.0222012578616352,0.189874213836478,0.00616352201257862,0.0059748427672956,0.0977358490566038,0.0677987421383648,0.132641509433962,0.0953459119496855,0.128930817610063,0,0.0946540880503145,0.128490566037736,0.244654088050314,0,0.0357861635220126,0.0417610062893082,0.0635220125786164,0.070503144654088,0.0535849056603774,0.0848427672955975,0.20937106918239,0.0537106918238994,0.0576729559748428,0.608993710691824,0,0.0282389937106918,0.0731446540880503,0,0.0281132075471698,0.0730188679245283,0.0355974842767296,0.0154088050314465,0.00226415094339623,0.0962893081761006,0,0,0,0.0228301886792453,0.0492452830188679,0.00150943396226415,0.0277987421383648,0.040125786163522,0,0.0142767295597484,0.0384276729559748,0.00459119496855346,0.0276729559748428,0,0.00528301886792453,0.0711949685534591,0.00257861635220126,0,0,0.0182389937106918,0
0.0842138364779874,0.204088050314465,0.223207547169811,0.376352201257862,0.424213836477987,0.233270440251572,0.140566037735849,0.118301886792453,0.0587421383647799,0.0355974842767296,0.124276729559748,0.0447169811320755,0.0111949685534591,0.0163522012578616,0.231069182389937,0.265786163522013,0.180880503144654,0.346981132075472,0.155723270440252,0.00849056603773585,0.0843396226415094,0.195408805031447,0.417421383647799,0.132452830188679,0.0505660377358491,0.123584905660377,0.0576100628930818,0.121949685534591,0.324276729559748,0.0942138364779874,0.119811320754717,0.0483647798742138,0.0230817610062893,0.227672955974843,0,0.00930817610062893,0.0337735849056604,0,0,0.0550314465408805,0.0205031446540881,0.0274842767295597,0,0.0336477987421384,0,0.00207547169811321,0.00578616352201258,0,0.0455974842767296,0.0113836477987421,0.0310062893081761,0.0381761006289308,0,0.0122641509433962,0.113836477987421,0,0.0118867924528302,0.0237735849056604,0.217735849056604,0.0711949685534591,0.00641509433962264,0,0,0.0470440251572327,0
